pecha id,language,url
P640E9C40,en,https://github.com/OpenPecha/P640E9C40
PE87CF7DB,de,https://github.com/OpenPecha/PE87CF7DB
PEFEF9BA2,es,https://github.com/OpenPecha/PEFEF9BA2
P77B79C69,fr,https://github.com/OpenPecha/P77B79C69
PFE89D5D7,it,https://github.com/OpenPecha/PFE89D5D7
PC8492687,nl,https://github.com/OpenPecha/PC8492687
P7445551F,bo,https://github.com/OpenPecha/P7445551F
